"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17"
"255","MRC-19B-2475",-0.0822667962386718,0.0156528136573028,0.00186466100690072,0.133202461395168,0.0137294664747708,0.0223308830229346,0.0157636944673577,0.05460330282306,-0.124932222916826,0.00479395124513704,0.310468945921802,0.0101071930068499,0.0215617270248414,0.0112881428635623,0.00624650664377427,0.0182939461156567,0.0110104122121362,0.0416909785499066
"256","MRC-19B-2477",0.00765418604499968,0.00959966387945593,0.00642633294447518,0.131633683801417,0.00909560924140433,0.0210260948568079,0.0150447526403424,0.196966719751503,0.0118331995702721,0.594337693470805,0.0171288471535733,-0.00955860762593786,0.0345032386623384,0.00759949066954105,0.10033026725725,0.0269242284481604,0.00990648789388958,0.0389611607602127
"257","MRC-18A-2468",0.0104790654481225,0.00459998764278335,0.00459237855839686,0.236263578032364,0.00624333020551891,0.0167420096384142,0.0238865734703294,0.0827011848125917,0.0187922375184214,0.0478025704843185,0.0250719511386576,0.0208865731669821,0.0294620899489443,0.0219693449534992,0.0164089590076792,0.0187190925757029,0.0886639544006881,0.0411874848754468
"258","MRC-19B-2469",0.00198253974925108,0.0131510298276703,0.00783298460729931,0.121329487029448,0.0119261781683045,0.0156194436787032,0.0116949945683567,0.205619000343438,0.0147262596963486,0.00977193553512994,0.0253684920852821,-0.00630434321781381,0.0206265525825,0.0197615438390191,0.112555766459155,0.0166578569418546,0.00365457036879424,0.04624947580071
"259","MRC-19B-2470",-0.00280524164356264,0.00718827172769862,0.00217714827353945,0.106267485266248,0.0162305040838883,0.0232165718070563,0.0112762189304622,0.0528381961562842,0.0184190854637935,0.029240522036429,0.0325288402760119,-0.0203214256365136,0.0480540657987704,0.0339479418385935,0.0109974294145236,0.0818368258066945,0.00894867567843104,0.03068132086164
"260","MRC-18A-2471",-0.00460389839649057,0.0146842864721253,0.00944232444585557,0.108476706853472,0.000323642880073499,0.0162748623240241,0.00852650930663489,0.0698105627190327,0.0201651274551664,0.0378399143465436,0.0240535586354717,-0.00365024389594208,0.0151571189448388,0.00696364290144673,0.0121446494160544,0.0176038322588084,-0.00932434316552479,0.041738272254844
"261","MRC-19B-2472",0.00828827114327084,0.0236837437283063,0.00987645171004913,0.0145548948736779,0.0105133677623486,0.00615889860561644,0.0125295304168339,0.0490288179177646,0.0157214843501675,0.0415361448288419,0.303463160814715,-0.00305070300255585,0.0362665886616398,0.0162835136618377,0.0142492245650605,0.0168617510951651,0.000735938643955976,0.0386324964270134
"262","MRC-18A-2478",0.00146185795712688,0.0212357822071966,0.0210769677302085,0.135623664159259,0.0179780119343056,0.0350505480268073,0.0196243555612909,0.0732200007132961,0.0155785228051946,-0.0156281924033689,0.0472139748161682,0.020356788783615,0.0345231263232304,0.0194695452726427,0.0257399588748007,0.0883759828425857,-0.0749572476570072,0.049791397473919
"263","MRC-18A-2479",0.00423938059511801,0.0168027505547089,0.0115953197067322,0.110532811520894,0.0221126103036446,0.0305651385544337,0.0234348159887228,0.0536681133836388,0.0199755286254447,0.0147071078184752,0.310561095628543,0.00216259744949931,0.0449190523291513,0.0103030229921774,0.110576788746737,0.0226959686270611,0.0073348628752811,0.0520727438589404
"264","MRC-18A-2480",0.00210100796039099,0.00961183056078081,0.00169632151690328,0.114928303133256,0.0207385271961303,0.0234268373510746,0.018774336119486,0.0838806954034588,0.0108191519667212,0.0226525669911859,0.0336465138899201,0.0126305145027187,0.0419145606929821,0.0178892602709548,0.0195828480200286,0.017130121707931,0.00457894743672548,0.0261616203898933
"265","MRC-19B-2482",0.0042250280194991,0.00963630013409959,0.00199474128878589,0.124972987068337,0.0183200749858878,0.0284859772015019,0.019785902168788,0.0589858517551823,0.018311097960582,0.0308617339774902,0.0473958082222149,0.0272200312858001,0.0762988869871395,0.0116798272587847,-0.0472622301450774,0.00998427308942418,0.00802977123519268,0.0368881372757419
"266","MRC-19B-2483",0.00100322400740799,0.00755230872285232,0.00992823923697274,0.124448783077548,0.0128946646608607,0.0200448994866768,0.0149089775884674,0.0616130103286968,0.0197724400481149,0.0918125155133436,0.30103671087209,0.00348486925774993,0.0348723712963874,0.0128585690481712,0.0134206443560287,0.0208014914122798,-0.00170170764081071,0.0375877231163511
"267","MRC-19B-2497",-0.00313909864518705,0.0148814954675834,0.00338037225453296,0.0189343067065252,0.0115577052919351,0.0276610411708294,0.0124406335633487,0.0554076707589232,0.0110465993708804,0.0404823954364521,0.0173137937252026,0.00988322963821278,0.0362646474042213,0.0157541487813229,0.0103528392282043,0.0338163832578226,0.00240342855464073,0.0457661164543691
"268","MRC-19B-2491",0.00561067838042318,0.0173580400196734,-0.00030121549071486,0.12047811156707,0.018895626887765,0.0221154808881308,0.016560144070851,0.0597515793183373,0.0171696900173109,0.127166409521847,0.028649874938786,-0.00290944912407429,0.0316988668120785,0.0216404626752518,0.0162488796788358,0.0206990513812758,0.0127195005839304,0.0169443350512856
"269","MRC-18A-2492",0.0085355995852196,0.0174947283288644,0.0124716094940444,0.124540828765603,0.0106306632202444,0.0173965703857221,0.0195485754435665,0.0649924606192424,0.00896560547580866,0.032709656090316,0.0215238887277881,0.0137134319085512,0.0372916051226631,0.00810859565308238,0.0148346102857465,0.0208846366024221,-0.0761515153387925,0.0651777095367169
"270","MRC-19B-2493",0.00325266842052702,0.0133115391176608,-0.000166897376197339,0.0051747502677468,0.012657057792693,0.0171918112451038,0.0170826309031151,0.0586527627276031,0.0176313305535067,0.0119838602750501,0.0231106639777876,0.0137361558207245,0.0322383776939511,0.0186445689972193,0.00912397175899054,0.0193363179310679,0.00468701523553409,0.0509237442639323
"271","MRC-18A-2494",0.00170507371937639,0.019128578989556,-0.0964820747505196,0.127799738009794,0.0142841107412859,0.0130811228010667,0.0191164437964777,0.0647475642458998,-0.123878449719793,0.609082588055411,0.296223764656934,-0.00173341941774023,0.0387044267268432,0.0130874341274897,0.00860952864935533,0.0908094696307117,0.0800375338912866,0.0469362864933464
"272","MRC-19B-2505",0.00174731066566717,0.010683270520022,0.000154801354890086,0.117977966184546,0.0156748582344395,0.021004921154884,0.0169215419761119,0.0665021379595681,0.00582695291487132,0.612469412522331,0.0336158285579621,0.010164330873071,0.0292774200460894,0.022755423230904,0.020493227464297,0.0165087390334455,0.0829260992987871,0.049305218951392
"273","MRC-19B-2498",0.00522988072760731,0.015426141452845,0.0117776513338862,0.104998641052,0.0177581700234302,0.00856159914636168,0.0208250679686221,0.0852259190432169,0.0204658485041968,0.619976038872162,0.025876051480237,0.00498606612589896,0.0562624613126033,0.0258770230316882,0.016638561505512,0.078595330327872,0.00988301690446809,0.040793539352805
"274","MRC-19B-2499",0.00344240794296635,0.0268104939851958,0.00125890933971602,0.116108915029551,0.00999969929201643,0.0307464107003073,0.0219551127019945,0.207529864826735,-0.135670876403955,0.0531078988258482,0.300788473389304,-0.00268116039568075,0.033718101523612,0.0276907233936475,0.0129113417086703,0.0150373500076429,-0.0020540377399629,0.0382205341168475
"275","MRC-19B-2501",-0.00451312816457868,0.0158480710891391,0.00315277781843985,0.00486613633397215,0.0183488303372127,0.0304056216779211,0.0200751620074914,0.0466173450707345,0.00426129562040704,0.0200930063349129,0.0311125948296305,0.00927346036356724,0.0549812315040537,0.000994032705701145,0.116029115820704,0.0200692442345113,0.00394198320524244,0.0387485083319917
"276","MRC-18A-2503",0.000498300519997913,0.0227726101728279,0.00548369815646431,0.00999721860269733,0.00725539928815782,0.0247459133859099,0.014624849575736,0.0585605605206157,-0.124682648480225,0.0266083047048982,0.299758800224038,0.0137322699321422,0.0371295086808563,0.0127911305317995,0.0191819753420237,0.0212856037514194,0.000594246107840785,0.0394542572772279
"277","MRC-19B-2504",0.00124200589024809,0.0307930940092015,0.00597642762380334,0.125866240248488,0.0194938308250811,0.0131926760373508,0.0188324256533109,0.200069776284386,0.0183686489686808,0.0494415813669792,0.0339536505704814,0.0205830825995476,0.0102383858679608,0.0195004052735893,0.0229368676175298,0.0192161449005969,0.000701997140204862,0.0419656098234971
"278","MRC-19B-2515",0.0057975314867729,0.0285556483213976,0.000413180337981421,0.117590314847712,0.0174027531458262,0.013845528135414,0.0214056194700538,0.0666658841762808,0.0164689635144067,0.020855291730106,0.0463256547809812,0.00913172070234061,0.0232073200270006,0.00498864815334465,0.0157903353688091,0.0196868996509263,0.00285736384977001,0.0268340605489445
"279","MRC-19B-2517",-0.00500229166470439,0.0176028530417131,-0.0965472251965526,0.119140547415828,0.00444584306644191,0.00503685794760705,0.0276630618969065,0.0527518281645162,0.0167086830419877,0.0271811814608915,0.307998111229625,0.0123826948189195,0.0393062780284593,0.0206167897438574,0.0188591635432753,0.0331340851295158,-0.00117862901315294,0.0425498967353305
"280","MRC-19B-2510",0.00506076161574444,0.0123636554820348,0.0034505273356008,0.0169724616368962,0.0135830763780501,0.0156832799338007,0.0178852766298464,0.20140463021673,-0.129866066998439,0.129032821078902,0.025373688344583,0.00264999590916467,0.0443266505120076,0.0107217241699358,0.0054059339593062,0.0244551765188074,0.00700006648224107,0.0580617147934261
"281","MRC-18A-2511",8.63219429234022e-05,0.00673502072117829,-0.00715269915464427,0.103971022912552,0.00302121975197676,0.0196549448270295,0.0140245058231023,0.0502982819784759,0.0163164367789577,0.0187178802284754,0.293318116077443,0.0041580413384639,0.0297179567786449,0.0123932776944653,0.00307627266001677,0.028672170322403,0.00821399693749642,0.0327302369096939
"282","MRC-19B-2512",0.000184820789686828,0.00358739953222698,0.00571019298426895,0.103547975421935,0.00630143557485574,0.0108250312799416,0.0150649615510074,0.0710803257459158,-0.130010336779401,0.0230963048083885,0.0286612529088188,0.00100232798145231,0.0307671559564111,0.0160701934467001,0.00393643471843815,0.0280160203327445,0.00858938347168843,0.031451605133399
"283","MRC-18A-2514",0.00467604113068293,0.00601420274741507,0.0111074678949299,0.11819548521689,0.0102034523313602,0.0230251378133794,0.0157005931980958,0.0785883058751457,0.0193732740889994,0.0161922056085857,0.305724068597833,-0.00652316334265129,0.0563026570612382,0.0134290366153376,0.00490040554158798,0.0248303727255785,0.00559704972128637,0.045686709674842
"284","MRC-19B-2549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","MRC-18A-2550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","MRC-19B-2518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","MRC-18A-2519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","MRC-19B-2521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","MRC-18A-2523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","MRC-19B-2558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","MRC-18A-2559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","MRC-19B-2554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","MRC-19B-2586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","MRC-18A-2587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","MRC-18A-2579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","MRC-19B-2582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","MRC-19B-2583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","MRC-18A-2584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","MRC-19B-2598",0.00456388757074993,0.0060585271621392,0.00517651086096514,0.12776173355914,0.0188121525736486,0.00877724047986812,0.0172728992873511,0.0500995031754151,0.0188343308627877,0.0225553519585879,0.0212793226476333,0.0246492109730504,0.032327256296991,0.00207781693449095,0.0272926175786373,0.0249888403339709,0.0207848038497168,0.0326182594349222
"300","MRC-19B-2599",0.00476558052112588,0.00538261544276685,0.00165006774968911,0.115270479496591,0.0110525182411733,0.0238076208952718,0.0155633670658544,0.0485920834863512,0.0111287146894218,0.0307550135459565,0.0200356232968064,-0.00808226877375773,0.027707707177693,0.0197153219879815,0.0150437683594655,0.0268958403819445,0.0125354540344854,0.0266158632118472
"301","MRC-19B-2597",0.00880462502430232,0.00440118650921458,0.016077644742421,0.119789018136716,0.0148038414542325,0.0194824544523863,0.0200068934385342,0.0522911742130744,0.016590563591308,0.627627734712777,0.0307396742736637,0.0194831668410136,0.0421954782261781,0.020767314218081,0.0295638422717903,0.0193919651331934,0.00565337958509942,0.0362413027064301
"302","MRC-18A-2608",-0.00153983742077071,0.00916498239675536,0.0184979182930824,0.116589642822262,0.011517114776357,-0.00171531821061514,0.0148924025825977,0.0615989947411634,0.0076590387631444,0.0277822108363727,0.026975021020154,0.00426989539734601,0.0453711708231538,0.0121777209773826,0.0314988002944146,0.0183737221297065,0.00544510773972905,0.0237289746554528
"303","MRC-18A-2610",0.00219996064995018,-0.00209989410531827,0.0162615263503675,0.101311800907482,0.0191910731899786,0.0180848012471553,0.0206328855777268,0.0582913664280454,0.0164647643569313,0.0347914270932719,0.0213248205004865,0.00793048055570704,0.032210986964579,0.0090435249751179,0.0235721098293781,0.018139482447187,0.00696084356463816,0.0302183498401845
"304","MRC-18A-2601",0.00286572762315806,0.00812632825383976,0.00604464356155174,0.0185544059661316,0.0158253277037383,0.0165065299240849,0.0217831867004227,0.0893549862777525,0.0200673082726218,0.00678891961507198,0.0228390830990517,0.00939324714402759,0.0452253128169593,0.0124331580595382,0.00952171784593751,0.0222775258916649,0.00739104343351216,0.0332260627557347
"305","MRC-19B-2602",0.00573018883042974,0.00965064797094863,-0.000573495615784429,0.110141751039281,0.00743772559050515,0.022957930799112,0.0140887191846558,0.0558857176879024,0.0190460460627143,0.0110762742934303,0.0163922113095472,0.00811595384085192,0.00934236915947893,0.0171018431215414,0.016524146407772,0.0276836626521148,0.0111321919024396,0.0302202591904818
"306","MRC-18A-2605",0.00118772455242822,0.0110946712727604,0.0188179860654797,0.125372323954807,0.0179664936775774,0.0267976472899503,0.0190716327133786,0.0590827528665501,0.0213701902518645,0.000426060700076342,0.0271690106793586,0.000641205327266703,0.0521739609114295,0.00799212506983627,0.0151873837026853,0.0275448361350142,0.0126526526124395,0.0334267635714423
"307","MRC-18A-2606",-0.0754786788966531,0.0158915517293509,-0.00568703138000428,0.0159671936318712,0.0105595905141689,0.0305123491037112,0.0167998513264482,0.0683804151210979,0.0212327192941558,0.0270765854672291,0.0185037593060935,0.00622486266581195,0.0422487927718833,-0.00568024229163483,0.0211817930059951,0.0259441923163086,0.00433539661267809,0.0456595278438893
"308","MRC-18A-2619",0.00299410432551283,0.0109284938404955,-0.00110590838126238,0.025381444944969,0.00876656521143474,0.0182121938659815,0.0142985469168491,0.0640062734361987,0.0147338345013253,0.0125660477085473,0.301892432382684,0.00828420376252865,0.0329305476028169,0.0138431320519417,0.0218925540825845,0.021881372519265,0.00376653694040236,0.0324346787353616
"309","MRC-18A-2613",0.00436418800458335,0.0166529372310017,-0.00540741633730837,0.117709647234119,0.0329685704928139,0.00854490180036629,0.022027000072318,0.214854729173781,0.0112429716950116,0.0333153677584864,0.0291495602830765,0.00266381459016739,0.0363823901191867,0.0160717163632651,0.0294653409534864,0.0211731982258823,0.00158187373620539,0.0322963660488728
"310","MRC-18A-2614",-0.0781841978978762,0.00929085432907768,0.00845711056565581,0.0198604632104227,0.00909264408872468,0.0235418676652421,0.0160039522731376,0.0639811374032945,0.0136073355785261,0.00190308213912308,0.029251438916985,0.00570822818593681,0.029302612933537,0.0136178192925575,0.0156179664854153,0.0152525544231351,0.00177756994584699,0.0171759475787296
"311","MRC-18A-2617",0.00149847207617585,0.00806146475411172,-0.00199322614213028,0.00629215317572344,0.0104478545458591,0.0229333000734601,0.0157616775373773,0.19784911966035,0.0137887844011203,0.033922241902808,0.019392885167301,-0.00414919539044387,0.0295825625413841,0.0122754909670237,0.0152725829635174,0.0144811399506272,0.00872872861978718,0.0270434527406921
"312","MRC-19B-2629",0.00811436966764843,0.0130925989311034,0.0104848362617019,0.0111291014319628,0.0194355865520779,0.0125721949786705,0.0872128248505344,0.0639881286219244,0.00781028758777389,0.63811564219043,0.0430686960133233,0.0270809048695293,0.030247954525941,0.0144353893996977,0.0117838257279851,0.0145366283397825,0.00418914563708496,0.00312562917561337
"313","MRC-19B-2630",-0.000944911856966141,0.0152452505621379,0.00187829781299281,0.117668984659878,0.0145371293629225,0.0256922085672878,0.0197973340186261,0.0588376040541653,0.0158416178276626,0.00132846391382462,0.0221992157014942,-0.00213028088930666,0.0420949213746297,0.015890161096155,0.0201268557248484,0.0177977511508502,0.00429196171254215,0.0324377543173179
"314","MRC-18A-2622",0.00243606612621166,-0.00240470887591828,0.00137703423924943,0.0868165961819162,-0.00416360387467293,0.0176845688730817,0.0860282750258952,0.0705012030555267,0.020245572278261,0.0762643213661935,0.0165085867632695,0.00322137538713594,0.0355983293844068,0.0066867394385178,0.112071091487597,0.136298946376174,0.00511606597061568,0.0373495308378395
"315","MRC-18A-2623",0.00499637957421913,0.00484477083971246,0.00861689418803978,0.00703285137985185,0.00678988637968226,0.014977447854695,0.0173711072842681,0.0472964802824479,0.0219239997822965,0.0208371272824758,0.0265431913562444,0.00251050536783907,0.0232327314515927,0.00718191725579266,0.00214354808083427,0.0171177508711373,0.00119669628175926,0.0438809522028539
"316","MRC-18A-2624",-0.00297791587819401,0.0131821264101219,0.00544863086110072,0.12650449146188,0.0167699401298316,0.018782265531887,0.0272744634127809,0.0807486899647643,0.0138906149743251,0.0306337071126466,0.0370998399732174,0.0157293214742209,0.0410015496973339,0.033978308648252,0.0169029095296241,0.0255895453513349,0.00805025475921256,0.0235739630969441
"317","MRC-18A-2625",0.00784491958222297,0.00277931314120191,-0.0973841591323006,0.10575008728666,0.0172754732241944,0.0389739763811193,0.016479659869306,0.0501274283269975,0.0137557465770518,0.0228594414355226,0.0139366904607677,-0.00731018436791584,0.0183634271328712,0.014428823782077,0.0139499269824858,0.0148219156624398,0.0800288121456539,0.0372259993726923
"318","MRC-18A-2627",-0.000559399109296757,0.0025936554895306,0.00389108674432108,0.0368177084039453,0.0146242902458105,0.0212082282281271,0.0221312732862791,0.221930504324631,0.0130722314946159,0.629249643725679,0.0299147169219294,0.0142349813997568,0.0294863271473548,0.0219437126392252,0.0217821962676392,0.0823595543026475,0.0806367577938485,0.0275639908539426
"319","MRC-19B-2633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","MRC-18A-2634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","MRC-19B-2635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","MRC-19B-2636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","MRC-18A-2637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","MRC-19B-2643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","MRC-19B-2645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","MRC-19B-2650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","MRC-19B-2757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","MRC-19B-2758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","MRC-19B-2752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","MRC-19B-2753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","MRC-19B-2756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","MRC-18A-2769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","MRC-19B-2771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","MRC-19B-2761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","MRC-18A-2763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","MRC-19B-2766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","MRC-18A-2768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","MRC-18A-2773",0.00339552230504557,0.0144967166666177,0.00382687236673835,0.101385101762086,0.00808843845029396,0.0253324352142681,0.0178241746149078,0.0592310658071943,0.016568055267604,0.0324515328934629,0.0280319286884495,-0.00764529636273155,0.0378159692823945,0.0233684256019191,0.0168895396312848,0.0323211821859766,0.00751429602308993,0.0350544724753613
"339","MRC-18A-3887",0.00700209316301976,0.0145530069568494,0.00758773791229165,0.109357670533264,0.0127988345102636,0.0191857657906612,0.0136078615920801,0.0702615914861806,0.0137019271442054,0.0340159627360459,0.296752863704583,-0.00353879244613591,0.0547017365352838,0.0212546587451964,0.010574011930834,0.0152754587302797,0.0917614836235937,0.0707926264219203
"340","MRC-18A-3888",-0.00260359955930412,0.0183783261339659,0.00612469460479224,0.00899306497495895,0.017852373329678,0.0258584338354319,0.0161402747595733,0.0769653383135116,0.00721585927118161,0.00766821826459737,0.0244692255845107,0.00671493160740647,0.0292961595614817,0.021617450463126,-0.0521473794592438,0.0198420945552472,0.0124185348394307,0.0559621417145968
"341","MRC-18A-3891",0.00261139385218018,0.0318908548529489,-0.0878236185463884,0.110822980183501,0.0100187525761553,0.0185533718658502,0.00816920733537469,0.206054925680861,0.0126436728432191,0.0824431675225723,0.0254945388921318,0.00298102805982333,0.032993332012027,0.0140773726731158,0.0112418972326399,0.0112618356826413,0.0851354362310662,0.0434305317464792
"342","MRC-18A-4898",0.00869063123423941,0.0147545126091031,0.0138069378560671,0.119586312646877,0.0233103072011104,0.0412149941021674,0.0142053610226621,0.377981808545304,0.0216116457603801,0.053752618857158,0.304712896574939,0.00432219613999432,0.0425224190083683,0.0337018755246907,0.0178503077379849,0.0389278571801499,0.0143527600437838,0.0245986133844093
"343","MRC-18A-3897",0.00105295689308486,0.0180530499654509,0.011629455184492,0.13228435292541,0.016368580528321,0.0148473310079194,0.0185672566952176,0.0590531840228426,0.0194219860322468,0.0155161208928088,0.0240979313857576,0.00489818001546119,0.0337005162108821,0.0194780080276524,0.00261393000486444,0.0344667421042652,0.0128201021970756,0.0612739116877597
"344","MRC-18A-3898",0.00532440973640417,0.0245161160497236,0.00230220969626657,0.107672399459677,0.0144229844814961,0.0297081079516912,0.0205953833551629,0.0608752313877883,0.02291567511011,0.0319800314917028,0.023482955264123,0.0135332140948639,0.0468516761036625,0.0165256194053048,0.0150428548175579,0.019588195159944,0.00990544239507938,0.0499458622182361
"345","MRC-18A-3901",-0.000572546637948398,0.0105687312375133,-0.00243927653013793,0.0066599179194797,0.013924564606213,0.0163605279123252,0.0112214616088487,0.0599609579965318,0.0132285396452626,0.00722435630459906,0.297708588982333,0.0199190207056258,0.0417935002487171,0.0298378879794001,0.0108031416121826,0.0143543955424202,0.0145034346541416,0.0468899557744026
"346","MRC-18A-4907",0.00476407884884041,0.00477826201858701,0.0115421253447113,0.130210082165271,0.0180776030714433,0.0294558848356727,0.0209000119230574,0.0653176923345426,0.0305459445240135,0.0183011041358893,0.0476789117918071,0.0096055568778339,0.0533004781445409,0.0189528352657081,0.0226561701015274,0.0249987223493446,0.0110311298001636,0.0752117328804309
"347","MRC-18A-4901",0.00291722426686391,0.0157527369232726,0.00809796056425497,0.120792638435696,0.011419883386799,0.0268336600375876,0.0196477190402748,0.0684268084530956,0.0218162360654439,0.040452208291564,0.0432340675812324,0.00368649979721945,0.0399241655803319,0.0256900958001706,0.0165437555209736,0.0331268346377475,0.0890013292216961,0.0955348726800594
"348","MRC-18A-4902",-0.00103467129423069,0.0080916331757232,0.0141039515180064,0.0302493963669594,0.0146208842047781,0.0199599462870849,0.013486609034593,0.0573744914894283,0.0167360026672722,0.0158190305658181,0.304834692390793,0.0116303331398607,0.0480838417750164,0.017199530270693,0.00224572482408174,0.0226708981290962,0.0845669463362569,0.031773641295074
"349","MRC-18A-4905",0.00640531068440454,0.0120303204038229,-0.0924535902243742,0.244890032227745,0.0102589435021988,0.0415289243021691,0.0161501393994338,0.0639056459251086,-0.125552920001746,0.109444102621229,0.0347145691686757,0.0088637007849991,0.0400876184121804,0.0138299499449576,0.0115405664076293,0.0205637481308746,0.0207634046743712,0.0610479744413892
"350","MRC-18A-4916",-0.00255074603103994,0.0189399926296468,0.0057209110756039,0.117247808788032,0.0272295902194557,0.0212123264473598,0.0156360630021751,0.0699065490681659,0.0128427898209069,0.0123470870449473,0.0357960434139403,0.0147226126270213,0.0368249307230215,0.023994953558545,0.0217361349194823,0.0162150357891955,0.010142835256298,0.0625324362520741
"351","MRC-18A-5192",0.00475497432183691,0.01979838368545,0.012316023532731,0.119803436167037,0.0111203562592471,0.00500170594476014,0.0186486014058322,0.0652658311871166,0.0151402881037818,0.129309533258519,0.022661629044358,0.00560787335340438,0.0398497477562068,0.0229171696666517,0.0172221450422573,0.0230817479204075,0.0835057863884124,0.0766446112261501
"352","MRC-18A-4909",0.0120737198979315,0.0247845338429494,0.0150547522901776,0.142573754539999,0.0161520553064974,0.0182151320141116,0.0257374079274345,0.227618583485833,0.0226235453115106,0.029210591227792,0.0396093192934519,0.00596061731230358,0.0524017932621167,0.0361605098834376,0.0121830298450617,0.0220630345027221,0.0173133030337194,0.0716330148756809
"353","MRC-18A-4912",0.0111068446458226,0.0250943458851497,0.0433655816143419,0.0171130031277901,0.0293328605934258,0.0347222070860816,0.0274647931908,0.0908584674935844,0.0336995466359038,0.0929054750543935,0.0194590341019459,-0.0094491233094967,0.0549299204082031,0.0294014016597485,0.0248777087158411,0.0265733141844852,0.00815514149214952,0.0768685796377078
"354","MRC-18A-4914",0.0307937686502775,0.0334901065406239,0.126913563449007,0.158982285245334,0.0104801459422293,0.33608734910138,0.0303974969333961,0.0836355487440055,0.0222246848159705,0.449789776338603,0.0360188003060675,0.0555536631917014,0.0653258434991092,0.280234073951513,0.0590473666628,0.232443083568022,0.188480440187666,0.31625749279728
"355","MRC-18A-4915",0.00767443350854865,0.0225903339132028,-0.0827498004751252,0.0170933542608071,0.0234756957262547,0.0272211578659548,0.02016495219815,0.0512856432550057,-0.131702172238024,-0.011755765771368,0.302266706051772,0.00240168298022114,0.0498121869110115,0.0187764163770416,0.0114980927775708,0.0308755276479374,0.0100557360820455,0.0623670822243343
